,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
210,2017-05-26,S100AAAO,E03057,,株式会社ベスト電器,有価証券報告書－第64期(平成28年3月1日－平成29年2月28日),0,1
211,2017-05-26,S100AAYW,E04784,81810,株式会社東天紅,有価証券報告書－第61期(平成28年3月1日－平成29年2月28日),0,1
212,2017-05-26,S100A6LB,E05096,47630,株式会社クリーク・アンド・リバー社,有価証券報告書－第27期(平成28年3月1日－平成29年2月28日),0,1
213,2017-05-26,S100AB5S,E02618,81250,株式会社ワキタ,有価証券報告書－第57期(平成28年3月1日－平成29年2月28日),0,1
214,2017-05-26,S100AAO4,E02521,80160,株式会社オンワードホールディングス,有価証券報告書－第70期(平成28年3月1日－平成29年2月28日),0,1
215,2017-05-26,S100AB70,E01587,77190,株式会社東京衡機,有価証券報告書－第111期(平成28年3月1日－平成29年2月28日),0,1
216,2017-05-26,S100AAKJ,E03179,99030,株式会社カンセキ,有価証券報告書－第43期(平成28年3月1日－平成29年2月28日),0,1
217,2017-05-26,S100AB12,E01503,61420,富士精工株式会社,有価証券報告書－第59期(平成28年3月1日－平成29年2月28日),0,1
218,2017-05-26,S100AAWO,E05940,,チャイナ・ライフ・インシュアランス・カンパニー・リミテッド,有価証券報告書,0,0
219,2017-05-26,S100AB8W,E03087,81980,マックスバリュ東海株式会社,有価証券報告書－第55期(平成28年3月1日－平成29年2月28日),0,1
220,2017-05-26,S100AB4Q,E03017,82370,株式会社松屋,有価証券報告書－第148期(平成28年3月1日－平成29年2月28日),0,1
221,2017-05-26,S100AAAH,E00944,45300,久光製薬株式会社,有価証券報告書－第115期(平成28年3月1日－平成29年2月28日),0,1
222,2017-05-26,S100AAVM,E03103,82030,株式会社ミスターマックス・ホールディングス,有価証券報告書－第68期(平成28年4月1日－平成29年2月28日),0,1
223,2017-05-26,S100AB99,E20616,34790,株式会社ティーケーピー,有価証券報告書－第12期(平成28年3月1日－平成29年2月28日),0,1
224,2017-05-26,S100A9CB,E01325,59000,株式会社ダイケン,有価証券報告書－第69期(平成28年3月1日－平成29年2月28日),0,1
225,2017-05-26,S100ABA0,E00496,29180,わらべや日洋ホールディングス株式会社,有価証券報告書－第53期(平成28年3月1日－平成29年2月28日),0,1
226,2017-05-26,S100AB9Y,E03094,81670,株式会社リテールパートナーズ,有価証券報告書－第64期(平成28年3月1日－平成29年2月28日),0,1
227,2017-05-26,S100AAMI,E03397,27470,北雄ラッキー株式会社,有価証券報告書－第47期(平成28年3月1日－平成29年2月28日),0,1
228,2017-05-26,S100AAQB,E05643,38260,株式会社システムインテグレータ,有価証券報告書－第22期(平成28年3月1日－平成29年2月28日),0,1
229,2017-05-26,S100AB1T,E03462,33820,株式会社セブン＆アイ・ホールディングス,有価証券報告書－第12期(平成28年3月1日－平成29年2月28日),0,1
230,2017-05-26,S100ABAQ,E03428,27980,株式会社ワイズテーブルコーポレーション,有価証券報告書－第18期(平成28年3月1日－平成29年2月28日),0,1
231,2017-05-26,S100AB2C,E32951,65430,株式会社日宣,有価証券報告書－第64期(平成28年3月1日－平成29年2月28日),0,1
232,2017-05-26,S100AB20,E03216,99740,株式会社ベルク,有価証券報告書－第58期(平成28年3月1日－平成29年2月28日),0,1
233,2017-05-26,S100AAD6,E03318,76110,株式会社ハイデイ日高,有価証券報告書－第39期(平成28年3月1日－平成29年2月28日),0,1
234,2017-05-26,S100AB48,E03520,30930,株式会社トレジャー・ファクトリー,有価証券報告書－第22期(平成28年3月1日－平成29年2月28日),0,1
235,2017-05-26,S100A9BS,E05770,,バンク・オブ・アメリカ・コーポレーション（Ｂａｎｋ　ｏｆ　Ａｍｅｒｉｃａ　Ｃｏｒｐｏｒａｔｉｏｎ）,有価証券報告書,0,0
236,2017-05-26,S100ABB4,E03498,30830,株式会社シーズメン,有価証券報告書－第28期(平成28年3月1日－平成29年2月28日),0,1
237,2017-05-26,S100AAW5,E03032,82600,株式会社井筒屋,有価証券報告書－第122期(平成28年3月1日－平成29年2月28日),0,1
238,2017-05-26,S100ABB0,E00447,28720,株式会社　セイヒョー,有価証券報告書－第106期(平成28年3月1日－平成29年2月28日),0,1
239,2017-05-26,S100ABC9,E03368,26850,株式会社アダストリア,有価証券報告書－第67期(平成28年3月1日－平成29年2月28日),0,1
240,2017-05-26,S100A9T9,E04606,96610,株式会社歌舞伎座,有価証券報告書－第93期(平成28年3月1日－平成29年2月28日),0,1
241,2017-05-26,S100ABCM,E31955,39290,ソーシャルワイヤー株式会社,有価証券報告書－第11期(平成28年4月1日－平成29年3月31日),0,1
242,2017-05-26,S100AAVJ,E31896,61830,株式会社ベルシステム２４ホールディングス,有価証券報告書－第3期(平成28年3月1日－平成29年2月28日),0,1
243,2017-05-26,S100AB40,E32750,39670,株式会社エルテス,有価証券報告書－第6期(平成28年3月1日－平成29年2月28日),0,1
244,2017-05-26,S100AB01,E03518,30870,株式会社ドトール・日レスホールディングス,有価証券報告書－第10期(平成28年3月1日－平成29年2月28日),0,1
245,2017-05-26,S100AAV4,E25234,36080,株式会社ＴＳＩホールディングス,有価証券報告書－第6期(平成28年3月1日－平成29年2月28日),0,1
246,2017-05-26,S100ABBU,E03273,75160,コーナン商事株式会社,有価証券報告書－第40期(平成28年3月1日－平成29年2月28日),0,1
247,2017-05-26,S100AAOD,E03461,33850,株式会社薬王堂,有価証券報告書－第36期(平成28年3月1日－平成29年2月28日),0,1
248,2017-05-26,S100ABD2,E03352,26590,株式会社サンエー,有価証券報告書－第47期(平成28年3月1日－平成29年2月28日),0,1
249,2017-05-26,S100A9CL,E03228,99930,株式会社ヤマザワ,有価証券報告書－第55期(平成28年3月1日－平成29年2月28日),0,1
250,2017-05-26,S100ABDG,E05315,23380,株式会社ビットワングループ,有価証券報告書－第18期(平成28年3月1日－平成29年2月28日),0,1
251,2017-05-26,S100ABDX,E03889,,株式会社　世界貿易センタービルディング,有価証券報告書－第63期(平成28年3月1日－平成29年2月28日),0,1
252,2017-05-26,S100ABDZ,E04799,97400,セントラル警備保障株式会社,有価証券報告書－第45期(平成28年3月1日－平成29年2月28日),0,1
253,2017-05-26,S100ABD6,E30120,60860,シンメンテホールディングス株式会社,有価証券報告書－第32期(平成28年3月1日－平成29年2月28日),0,1
254,2017-05-29,S100AANE,E02464,78470,株式会社グラファイトデザイン,有価証券報告書－第28期(平成28年3月1日－平成29年2月28日),0,1
255,2017-05-29,S100AB0X,E30640,31940,株式会社キリン堂ホールディングス,有価証券報告書－第3期(平成28年3月1日－平成29年2月28日),0,1
256,2017-05-29,S100A9UE,E04614,,株式会社芦の湖カントリークラブ,有価証券報告書－第59期(平成28年3月1日－平成29年2月28日),0,1
257,2017-05-29,S100ABC3,E03365,26830,株式会社魚喜,有価証券報告書－第32期(平成28年3月1日－平成29年2月28日),0,1
258,2017-05-29,S100AB1Y,E03141,98350,株式会社ジュンテンドー,有価証券報告書－第56期(平成28年3月1日－平成29年2月28日),0,1
259,2017-05-29,S100AB7V,E02438,59820,株式会社マルゼン,有価証券報告書－第56期(平成28年3月1日－平成29年2月28日),0,1
260,2017-05-29,S100ABEH,E26732,,クレディ・アグリコル・エス・エー,有価証券報告書,0,0
261,2017-05-29,S100ABAI,E03509,30800,株式会社ジェーソン,有価証券報告書－第32期(平成28年3月1日－平成29年2月28日),0,1
262,2017-05-29,S100AA5K,E04963,,ポケットカード株式会社,有価証券報告書－第35期(平成28年3月1日－平成29年2月28日),0,1
263,2017-05-29,S100AB5F,E03146,98460,株式会社天満屋ストア,有価証券報告書－第48期(平成28年3月1日－平成29年2月28日),0,1
264,2017-05-29,S100AB91,E01419,59930,知多鋼業株式会社,有価証券報告書－第61期(平成28年3月1日－平成29年2月28日),0,1
265,2017-05-29,S100ABIQ,E03329,76300,株式会社壱番屋,有価証券報告書－第35期(平成28年6月1日－平成29年2月28日),0,1
266,2017-05-29,S100ABI0,E26966,32800,株式会社エストラスト,有価証券報告書－第19期(平成28年3月1日－平成29年2月28日),0,1
267,2017-05-29,S100ABEI,E32966,35580,株式会社ロコンド,有価証券報告書－第7期(平成28年3月1日－平成29年2月28日),0,1
268,2017-05-29,S100ABJZ,E01040,49200,株式会社日本色材工業研究所,有価証券報告書－第60期(平成28年3月1日－平成29年2月28日),0,1
269,2017-05-29,S100AA37,E01454,64690,株式会社　放電精密加工研究所,有価証券報告書－第56期(平成28年3月1日－平成29年2月28日),0,1
270,2017-05-29,S100AA77,E00863,78940,丸東産業株式会社,有価証券報告書－第70期(平成28年3月1日－平成29年2月28日),0,1
271,2017-05-29,S100AB2A,E03312,76010,株式会社ポプラ,有価証券報告書－第42期(平成28年3月1日－平成29年2月28日),0,1
272,2017-05-29,S100AAB9,E03026,82510,株式会社パルコ,有価証券報告書－第78期(平成28年3月1日－平成29年2月28日),0,1
273,2017-05-29,S100ABKS,E03372,26870,株式会社シー・ヴイ・エス・ベイエリア,有価証券報告書－第37期(平成28年3月1日－平成29年2月28日),0,1
274,2017-05-29,S100ABE8,E03044,82540,株式会社さいか屋,有価証券報告書－第85期(平成28年3月1日－平成29年2月28日),0,1
275,2017-05-29,S100ABF3,E00605,81430,株式会社ラピーヌ,有価証券報告書－第69期(平成28年3月1日－平成29年2月28日),0,1
276,2017-05-29,S100ABJI,E05314,23370,いちご株式会社,有価証券報告書－第17期(平成28年3月1日－平成29年2月28日),0,1
277,2017-05-29,S100ABK0,E05368,23790,ディップ株式会社,有価証券報告書－第20期(平成28年3月1日－平成29年2月28日),0,1
278,2017-05-29,S100AB4P,E24847,,ＡＩＡグループ・リミテッド,有価証券報告書,0,0
279,2017-05-29,S100ABD8,E03286,75440,株式会社スリーエフ,有価証券報告書－第36期(平成28年3月1日－平成29年2月28日),0,1
280,2017-05-29,S100ABEP,E32956,39770,フュージョン株式会社,有価証券報告書－第26期(平成28年3月1日－平成29年2月28日),0,1
281,2017-05-29,S100ABGC,E32382,35460,ダイユー・リックホールディングス株式会社,有価証券報告書－第1期(平成28年9月1日－平成29年2月28日),0,1
282,2017-05-29,S100ABA4,E04029,89310,和田興産株式会社,有価証券報告書－第51期(平成28年3月1日－平成29年2月28日),0,1
283,2017-05-29,S100ABLM,E03516,30860,Ｊ．フロント　リテイリング株式会社,有価証券報告書－第10期(平成28年3月1日－平成29年2月28日),0,1
284,2017-05-29,S100ABHB,E02017,68970,ツインバード工業株式会社,有価証券報告書－第55期(平成28年3月1日－平成29年2月28日),0,1
285,2017-05-29,S100ABDJ,E03319,76100,株式会社テイツー,有価証券報告書－第27期(平成28年3月1日－平成29年2月28日),0,1
286,2017-05-29,S100ABCF,E21322,21780,株式会社トライステージ,有価証券報告書－第11期(平成28年3月1日－平成29年2月28日),0,1
287,2017-05-29,S100ABKV,E05024,47140,株式会社　リソー教育,有価証券報告書－第32期(平成28年3月1日－平成29年2月28日),0,1
288,2017-05-29,S100AA50,E31453,39150,株式会社テラスカイ,有価証券報告書－第11期(平成28年3月1日－平成29年2月28日),0,1
289,2017-05-29,S100ABMV,E01706,63120,フロイント産業株式会社,有価証券報告書－第53期(平成28年3月1日－平成29年2月28日),0,1
290,2017-05-29,S100ABOD,E31901,61820,株式会社ロゼッタ,有価証券報告書－第13期(平成28年3月1日－平成29年2月28日),0,1
291,2017-05-29,S100ABOR,E03993,88940,株式会社原弘産,有価証券報告書－第31期(平成28年3月1日－平成29年2月28日),0,1
292,2017-05-29,S100ABLY,E03125,80280,ユニー・ファミリーマートホールディングス株式会社,有価証券報告書－第36期(平成28年3月1日－平成29年2月28日),0,1
293,2017-05-29,S100ABP4,E05673,30730,株式会社ＤＤホールディングス,有価証券報告書－第21期(平成28年3月1日－平成29年2月28日),0,1
294,2017-05-30,S100ABHK,E03387,27260,株式会社パルグループホールディングス,有価証券報告書－第45期(平成28年3月1日－平成29年2月28日),0,1
295,2017-05-30,S100ABGX,E03882,,中央地所株式会社,有価証券報告書－第69期(平成28年3月1日－平成29年2月28日),0,1
296,2017-05-30,S100AB05,E04580,,株式会社コープビル,有価証券報告書－第35期(平成28年3月1日－平成29年2月28日),0,1
297,2017-05-30,S100ABRX,E02556,,小泉株式会社,有価証券報告書－第77期(平成28年3月1日－平成29年2月28日),0,1
298,2017-05-30,S100A67I,E31742,34150,株式会社ＴＯＫＹＯ　ＢＡＳＥ,有価証券報告書－第9期(平成28年3月1日－平成29年2月28日),0,1
299,2017-05-30,S100ABZ1,E32736,35500,株式会社スタジオアタオ,有価証券報告書－第13期(平成28年3月1日－平成29年2月28日),0,1
300,2017-05-30,S100ABO1,E03025,82470,株式会社大和,有価証券報告書－第101期(平成28年3月1日－平成29年2月28日),0,1
301,2017-05-30,S100AB9W,E04958,46450,株式会社市進ホールディングス,有価証券報告書－第43期(平成28年3月1日－平成29年2月28日),0,1
302,2017-05-30,S100ABWB,E26599,,ビー・ピー・シー・イー・エス・エー,有価証券報告書,0,0
303,2017-05-30,S100ABRS,E03132,82890,株式会社Ｏｌｙｍｐｉｃグループ,有価証券報告書－第45期(平成28年3月1日－平成29年2月28日),0,1
304,2017-05-30,S100ABQN,E26839,60700,キャリアリンク株式会社,有価証券報告書－第21期(平成28年3月1日－平成29年2月28日),0,1
305,2017-05-30,S100ABNY,E03054,80050,株式会社スクロール,有価証券報告書－第76期(平成28年4月1日－平成29年3月31日),0,1
306,2017-05-30,S100ABRW,E00512,29250,株式会社ピックルスコーポレーション,有価証券報告書－第41期(平成28年3月1日－平成29年2月28日),0,1
307,2017-05-30,S100AC1V,E05278,23000,株式会社きょくとう,有価証券報告書－第38期(平成28年3月1日－平成29年2月28日),0,1
