,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
1009,2015-03-30,S1004FMI,E05391,33190,株式会社ゴルフダイジェスト・オンライン,有価証券報告書－第16期(平成26年1月1日－平成26年12月31日),0,1
1010,2015-03-30,S1004G4I,E05609,24920,株式会社インフォマート,有価証券報告書－第17期(平成26年1月1日－平成26年12月31日),0,1
1011,2015-03-30,S1004G3W,E26096,45830,株式会社カイオム・バイオサイエンス,有価証券報告書－第11期(平成26年4月1日－平成26年12月31日),0,1
1012,2015-03-30,S1004G4W,E31070,78160,株式会社スノーピーク,有価証券報告書－第51期(平成26年1月1日－平成26年12月31日),0,1
1013,2015-03-30,S1004DOT,E00375,22120,山崎製パン株式会社,有価証券報告書－第67期(平成26年1月1日－平成26年12月31日),0,1
1014,2015-03-30,S1004G37,E05374,23890,株式会社オプトホールディング,有価証券報告書－第21期(平成26年1月1日－平成26年12月31日),0,1
1015,2015-03-30,S1004ARY,E00556,32040,株式会社トーア紡コーポレーション,有価証券報告書－第13期(平成26年1月1日－平成26年12月31日),0,1
1016,2015-03-30,S1004FLZ,E31331,39120,株式会社モバイルファクトリー,有価証券報告書－第14期(平成26年1月1日－平成26年12月31日),0,1
1017,2015-03-30,S1004G5O,E21183,45780,大塚ホールディングス株式会社,有価証券報告書－第7期(平成26年4月1日－平成26年12月31日),0,1
1018,2015-03-30,S1004F6Y,E30898,31960,株式会社ホットランド,有価証券報告書－第24期(平成26年1月1日－平成26年12月31日),0,1
1019,2015-03-30,S1004DI9,E04817,97570,株式会社船井総研ホールディングス,有価証券報告書－第45期(平成26年1月1日－平成26年12月31日),0,1
1020,2015-03-30,S1004FPD,E01944,65920,マブチモーター株式会社,有価証券報告書－第74期(平成26年1月1日－平成26年12月31日),0,1
1021,2015-03-30,S1004G0V,E02887,75870,株式会社パルテック（定款上の商号　株式会社ＰＡＬＴＥＫ）,有価証券報告書－第33期(平成26年1月1日－平成26年12月31日),0,1
1022,2015-03-30,S1004G6C,E04658,,株式会社　表蔵王国際ゴルフクラブ,有価証券報告書－第52期(平成26年1月1日－平成26年12月31日),0,1
1023,2015-03-30,S1004G75,E05546,,株式会社ネットワークバリューコンポネンツ,有価証券報告書－第25期(平成26年1月1日－平成26年12月31日),0,1
1024,2015-03-31,S1004G6W,E02020,68700,日本フェンオール株式会社,有価証券報告書－第54期(平成26年1月1日－平成26年12月31日),0,1
1025,2015-03-31,S1004FWC,E04163,,長崎自動車株式会社,有価証券報告書－第118期(平成26年1月1日－平成26年12月31日),0,1
1026,2015-03-31,S1004FTV,E01906,69770,株式会社日本抵抗器製作所,有価証券報告書－第67期(平成26年1月1日－平成26年12月31日),0,1
1027,2015-03-31,S1004F91,E01762,,株式会社ゼネシス,有価証券報告書－第27期(平成26年1月1日－平成26年12月31日),0,1
1028,2015-03-31,S1004C0V,E04627,,株式会社府中カントリークラブ,有価証券報告書－第64期(平成26年1月1日－平成26年12月31日),0,1
1029,2015-03-31,S1004ANE,E04512,,弘前ガス株式会社,有価証券報告書－第59期(平成26年1月1日－平成26年12月31日),0,1
1030,2015-03-31,S1004F49,E00222,19940,高橋カーテンウォール工業株式会社,有価証券報告書－第50期(平成26年1月1日－平成26年12月31日),0,1
1031,2015-03-31,S1004GC7,E01652,64970,株式会社ハマイ,有価証券報告書－第83期(平成26年1月1日－平成26年12月31日),0,1
1032,2015-03-31,S1004FBD,E05098,47660,株式会社ピーエイ,有価証券報告書－第29期(平成26年1月1日－平成26年12月31日),0,1
1033,2015-03-31,S1004G0B,E04652,,松山観光ゴルフ株式会社,有価証券報告書－第58期(平成26年1月1日－平成26年12月31日),0,1
1034,2015-03-31,S1004FQ7,E04709,,土佐観光施設株式会社,有価証券報告書－第58期(平成26年1月1日－平成26年12月31日),0,1
1035,2015-03-31,S1004G94,E01656,79860,日本アイ・エス・ケイ株式会社,有価証券報告書－第68期(平成26年1月1日－平成26年12月31日),0,1
1036,2015-03-31,S10048EH,E00378,22160,カンロ株式会社,有価証券報告書－第65期(平成26年1月1日－平成26年12月31日),0,1
1037,2015-03-31,S1004GDO,E02937,27030,日本ライトン株式会社,有価証券報告書－第30期(平成26年1月1日－平成26年12月31日),0,1
1038,2015-03-31,S1004GDZ,E25283,36490,株式会社ファインデックス,有価証券報告書－第30期(平成26年1月1日－平成26年12月31日),0,1
1039,2015-03-31,S1004GDV,E04731,,株式会社山田クラブ２１,有価証券報告書－第17期(平成26年1月1日－平成26年12月31日),0,1
1040,2015-03-31,S1004GEN,E04611,,奈良ゴルフ場株式会社,有価証券報告書－第59期(平成26年1月1日－平成26年12月31日),0,1
1041,2015-03-31,S1004GDK,E05911,,キャボット・マイクロエレクトロニクス・コーポレーション,有価証券報告書,0,0
1042,2015-03-31,S1004GGC,E26452,,株式会社エコ・アセット,有価証券報告書－第9期(平成26年1月1日－平成26年12月31日),0,1
1043,2015-03-31,S1004FWT,E01238,56100,大和重工株式会社,有価証券報告書－第131期(平成26年1月1日－平成26年12月31日),0,1
1044,2015-03-31,S1004GH2,E05631,24990,日本和装ホールディングス株式会社,有価証券報告書－第29期(平成26年1月1日－平成26年12月31日),0,1
1045,2015-03-31,S1004F82,E00423,,コカ・コーラボトラーズジャパン株式会社,有価証券報告書－第14期(平成26年1月1日－平成26年12月31日),0,1
1046,2015-03-31,S1004A0J,E04550,97230,株式会社京都ホテル,有価証券報告書－第96期(平成26年1月1日－平成26年12月31日),0,1
1047,2015-03-31,S1004G9I,E31354,39130,株式会社ｓＭｅｄｉｏ,有価証券報告書－第8期(平成26年1月1日－平成26年12月31日),0,1
1048,2015-03-31,S1004GLO,E05951,93990,ビート・ホールディングス・リミテッド　（貝德控股有限公司、Ｂｅａｔ　Ｈｏｌｄｉｎｇｓ　Ｌｉｍｉｔｅｄ）,有価証券報告書－第11期(平成26年1月1日－平成26年12月31日),0,1
1049,2015-03-31,S1004GLL,E05241,27210,株式会社ジェイホールディングス,有価証券報告書－第23期(平成26年1月1日－平成26年12月31日),0,1
1050,2015-03-31,S1004GKW,E27276,36710,ソフトマックス株式会社,有価証券報告書－第42期(平成26年1月1日－平成26年12月31日),0,1
1051,2015-03-31,S1004GN1,E02775,99730,株式会社小僧寿し,有価証券報告書－第47期(平成26年1月1日－平成26年12月31日),0,1
