,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
3168,2016-08-22,S1008JFD,E05141,,株式会社エル・シー・エーホールディングス,有価証券報告書－第52期(平成27年5月21日－平成28年5月20日),0,1
3169,2016-08-23,S1008JFM,E00006,13770.0,株式会社　サカタのタネ,有価証券報告書－第75期(平成27年6月1日－平成28年5月31日),0,1
3170,2016-08-24,S1008JQT,E03424,27920.0,株式会社ハニーズホールディングス,有価証券報告書－第38期(平成27年6月1日－平成28年5月31日),0,1
3171,2016-08-24,S1008JJD,E03423,27910.0,大黒天物産株式会社,有価証券報告書－第30期(平成27年6月1日－平成28年5月31日),0,1
3172,2016-08-25,S1008JBU,E24129,31600.0,株式会社大光,有価証券報告書－第66期(平成27年6月1日－平成28年5月31日),0,1
3173,2016-08-25,S1008JEU,E01494,,旭サナック株式会社,有価証券報告書－第91期(平成27年6月1日－平成28年5月31日),0,1
3174,2016-08-25,S1008JWU,E05313,89080.0,株式会社毎日コムネット,有価証券報告書－第38期(平成27年6月1日－平成28年5月31日),0,1
3175,2016-08-25,S1008K62,E05027,47160.0,日本オラクル株式会社,有価証券報告書－第31期(平成27年6月1日－平成28年5月31日),0,1
3176,2016-08-25,S1008IW9,E20989,,トヨタ　モーター　ファイナンス　（ネザーランズ）　ビーブイ,有価証券報告書,0,0
3177,2016-08-25,S1008K03,E02793,74200.0,佐鳥電機株式会社,有価証券報告書－第74期(平成27年6月1日－平成28年5月31日),0,1
3178,2016-08-25,S1008K8R,E05162,48250.0,株式会社ウェザーニューズ,有価証券報告書－第30期(平成27年6月1日－平成28年5月31日),0,1
3179,2016-08-25,S1008K0O,E03386,27220.0,株式会社アイケイ,有価証券報告書－第35期(平成27年6月1日－平成28年5月31日),0,1
3180,2016-08-26,S1008KCK,E24187,45770.0,ダイト株式会社,有価証券報告書－第74期(平成27年6月1日－平成28年5月31日),0,1
3181,2016-08-26,S1008KDI,E05641,38240.0,メディアファイブ株式会社,有価証券報告書－第20期(平成27年6月1日－平成28年5月31日),0,1
3182,2016-08-26,S1008K94,E04685,,株式会社金太郎温泉,有価証券報告書－第51期(平成27年6月1日－平成28年5月31日),0,1
3183,2016-08-26,S1008KDR,E04601,,新橋演舞場株式会社,有価証券報告書－第94期(平成27年6月1日－平成28年5月31日),0,1
3184,2016-08-26,S1008IRA,E03189,,株式会社ドミー,有価証券報告書－第75期(平成27年6月1日－平成28年5月31日),0,1
3185,2016-08-26,S1008JSH,E05289,23030.0,株式会社ドーン,有価証券報告書－第25期(平成27年6月1日－平成28年5月31日),0,1
3186,2016-08-26,S1008KEQ,E04767,,互助会保証株式会社,有価証券報告書－第44期(平成27年6月1日－平成28年5月31日),0,1
3187,2016-08-26,S1008KEU,E03169,98120.0,株式会社テーオーホールディングス,有価証券報告書－第62期(平成27年6月1日－平成28年5月31日),0,1
3188,2016-08-26,S1008KFF,E03329,76300.0,株式会社壱番屋,有価証券報告書－第34期(平成27年6月1日－平成28年5月31日),0,1
3189,2016-08-26,S1008JBZ,E05053,47350.0,株式会社　京進,有価証券報告書－第36期(平成27年6月1日－平成28年5月31日),0,1
3190,2016-08-26,S1008JW3,E04873,96510.0,日本プロセス株式会社,有価証券報告書－第49期(平成27年6月1日－平成28年5月31日),0,1
3191,2016-08-26,S1008KDV,E03988,88860.0,株式会社ウッドフレンズ,有価証券報告書－第34期(平成27年6月1日－平成28年5月31日),0,1
3192,2016-08-26,S1008KAL,E04764,97650.0,株式会社オオバ,有価証券報告書－第82期(平成27年6月1日－平成28年5月31日),0,1
3193,2016-08-26,S1008IEN,E02996,,山下医科器械株式会社,有価証券報告書－第68期(平成27年6月1日－平成28年5月31日),0,1
3194,2016-08-26,S1008KCE,E02336,77250.0,株式会社インターアクション,有価証券報告書－第24期(平成27年6月1日－平成28年5月31日),0,1
3195,2016-08-26,S1008K8E,E05169,48290.0,日本エンタープライズ株式会社,有価証券報告書－第28期(平成27年6月1日－平成28年5月31日),0,1
3196,2016-08-26,S1008KL0,E05379,27960.0,ファーマライズホールディングス株式会社,有価証券報告書－第30期(平成27年6月1日－平成28年5月31日),0,1
3197,2016-08-26,S1008KH6,E00710,79210.0,宝印刷株式会社,有価証券報告書－第79期(平成27年6月1日－平成28年5月31日),0,1
3198,2016-08-26,S1008KLN,E02803,74340.0,株式会社オータケ,有価証券報告書－第64期(平成27年6月1日－平成28年5月31日),0,1
3199,2016-08-29,S1008KLO,E02968,33210.0,ミタチ産業株式会社,有価証券報告書－第40期(平成27年6月1日－平成28年5月31日),0,1
3200,2016-08-29,S1008KCW,E05491,,株式会社ウィズ,有価証券報告書－第30期(平成27年6月1日－平成28年5月31日),0,1
3201,2016-08-29,S1008K1Y,E00866,78880.0,三光合成株式会社,有価証券報告書－第83期(平成27年6月1日－平成28年5月31日),0,1
3202,2016-08-29,S1008KJI,E05176,48340.0,キャリアバンク株式会社,有価証券報告書－第29期(平成27年6月1日－平成28年5月31日),0,1
3203,2016-08-29,S1008KOJ,E00687,38920.0,株式会社岡山製紙,有価証券報告書－第175期(平成27年6月1日－平成28年5月31日),0,1
3204,2016-08-29,S1008KKA,E02480,37910.0,株式会社ＩＧポート,有価証券報告書－第27期(平成27年6月1日－平成28年5月31日),0,1
3205,2016-08-29,S1008JNR,E21606,31480.0,株式会社クリエイトＳＤホールディングス,有価証券報告書－第19期(平成27年6月1日－平成28年5月31日),0,1
3206,2016-08-29,S1008KKE,E00890,44650.0,株式会社ニイタカ,有価証券報告書－第54期(平成27年6月1日－平成28年5月31日),0,1
3207,2016-08-29,S1008K3T,E02842,74870.0,小津産業株式会社,有価証券報告書－第105期(平成27年6月1日－平成28年5月31日),0,1
3208,2016-08-29,S1008KLB,E01742,65050.0,東洋電機製造株式会社,有価証券報告書－第155期(平成27年6月1日－平成28年5月31日),0,1
3209,2016-08-29,S1008K7G,E27064,,モバイルクリエイト株式会社,有価証券報告書－第14期(平成27年6月1日－平成28年5月31日),0,1
3210,2016-08-29,S1008KME,E05536,24620.0,ライク株式会社,有価証券報告書－第23期(平成27年6月1日－平成28年5月31日),0,1
3211,2016-08-29,S1008KLL,E04036,89400.0,株式会社インテリックス,有価証券報告書－第21期(平成27年6月1日－平成28年5月31日),0,1
3212,2016-08-29,S1008KPM,E31306,14300.0,ファーストコーポレーション株式会社,有価証券報告書－第5期(平成27年6月1日－平成28年5月31日),0,1
3213,2016-08-29,S1008KO8,E31379,60440.0,株式会社三機サービス,有価証券報告書－第39期(平成27年6月1日－平成28年5月31日),0,1
3214,2016-08-29,S1008KTT,E31454,60470.0,株式会社Ｇｕｎｏｓｙ,有価証券報告書－第4期(平成27年6月1日－平成28年5月31日),0,1
3215,2016-08-29,S1008KTO,E26570,22300.0,五洋食品産業株式会社,有価証券報告書－第41期(平成27年6月1日－平成28年5月31日),0,1
3216,2016-08-29,S1008KNT,E03446,33490.0,株式会社コスモス薬品,有価証券報告書－第34期(平成27年6月1日－平成28年5月31日),0,1
3217,2016-08-30,S1008KK5,E01672,64890.0,前澤工業株式会社,有価証券報告書－第70期(平成27年6月1日－平成28年5月31日),0,1
3218,2016-08-30,S1008K5A,E02323,77130.0,シグマ光機株式会社,有価証券報告書－第41期(平成27年6月1日－平成28年5月31日),0,1
3219,2016-08-30,S1008KW5,E05527,24590.0,アウンコンサルティング株式会社,有価証券報告書－第18期(平成27年6月1日－平成28年5月31日),0,1
3220,2016-08-30,S1008KY1,E02677,81550.0,三益半導体工業株式会社,有価証券報告書－第47期(平成27年6月1日－平成28年5月31日),0,1
3221,2016-08-30,S1008JRP,E03989,88870.0,リベレステ株式会社,有価証券報告書－第38期(平成27年6月1日－平成28年5月31日),0,1
3222,2016-08-30,S1008L1Z,E27855,60830.0,ＥＲＩホールディングス株式会社,有価証券報告書－第3期(平成27年6月1日－平成28年5月31日),0,1
3223,2016-08-30,S1008KR0,E00323,14010.0,株式会社エムビーエス,有価証券報告書－第19期(平成27年6月1日－平成28年5月31日),0,1
3224,2016-08-30,S1008L48,E03465,30210.0,株式会社パシフィックネット,有価証券報告書－第28期(平成27年6月1日－平成28年5月31日),0,1
3225,2016-08-30,S1008KNX,E27305,14190.0,タマホーム株式会社,有価証券報告書－第18期(平成27年6月1日－平成28年5月31日),0,1
3226,2016-08-30,S1008KS4,E26831,59320.0,三協立山株式会社,有価証券報告書－第71期(平成27年6月1日－平成28年5月31日),0,1
3227,2016-08-30,S1008L41,E01380,59670.0,ＴＯＮＥ株式会社,有価証券報告書－第81期(平成27年6月1日－平成28年5月31日),0,1
3228,2016-08-30,S1008KVW,E03409,27690.0,株式会社ヴィレッジヴァンガードコーポレーション,有価証券報告書－第28期(平成27年6月1日－平成28年5月31日),0,1
3229,2016-08-31,S1008J9P,E01649,64960.0,株式会社中北製作所,有価証券報告書－第90期(平成27年6月1日－平成28年5月31日),0,1
3230,2016-08-31,S1008L3L,E05706,21530.0,Ｅ・Ｊホールディングス株式会社,有価証券報告書－第9期(平成27年6月1日－平成28年5月31日),0,1
3231,2016-08-31,S1008L9H,E30598,32970.0,株式会社東武住販,有価証券報告書－第33期(平成27年6月1日－平成28年5月31日),0,1
3232,2016-08-31,S1008LAG,E01508,61500.0,タケダ機械株式会社,有価証券報告書－第45期(平成27年6月1日－平成28年5月31日),0,1
3233,2016-08-31,S1008KMY,E04780,,ＴＫＣ金融保証株式会社,有価証券報告書－第39期(平成27年6月1日－平成28年5月31日),0,1
3234,2016-08-31,S1008LCE,E05449,37600.0,株式会社ケイブ,有価証券報告書－第22期(平成27年6月1日－平成28年5月31日),0,1
3235,2016-08-31,S1008JYI,E00004,13760.0,カネコ種苗株式会社,有価証券報告書－第69期(平成27年6月1日－平成28年5月31日),0,1
3236,2016-08-31,S1008KUB,E00059,18870.0,日本国土開発株式会社,有価証券報告書－第87期(平成27年6月1日－平成28年5月31日),0,1
3237,2016-08-31,S1008LDS,E05601,38100.0,サイバーステップ株式会社,有価証券報告書－第16期(平成27年6月1日－平成28年5月31日),0,1
3238,2016-08-31,S1008KNR,E05450,24370.0,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ株式会社,有価証券報告書－第27期(平成27年6月1日－平成28年5月31日),0,1
3239,2016-08-31,S1008LCK,E04064,32360.0,株式会社プロパスト,有価証券報告書－第30期(平成27年6月1日－平成28年5月31日),0,1
3240,2016-08-31,S1008LFB,E24982,36450.0,株式会社メディカルネット,有価証券報告書－第15期(平成27年6月1日－平成28年5月31日),0,1
3241,2016-09-02,S1008KCU,E05959,,インフォシス・リミテッド,有価証券報告書,0,0
3242,2016-09-12,S1008MY3,E03410,,ゲンキー株式会社,有価証券報告書－第26期(平成27年6月21日－平成28年6月20日),0,1
3243,2016-09-12,S1008NLN,E01967,68610.0,株式会社キーエンス,有価証券報告書－第47期(平成28年3月21日－平成28年6月20日),0,1
3244,2016-09-12,S1008NM2,E05069,47480.0,株式会社　構造計画研究所,有価証券報告書－第58期(平成27年7月1日－平成28年6月30日),0,1
3245,2016-09-12,S1008NNN,E30466,36860.0,株式会社ディー・エル・イー,有価証券報告書－第15期(平成27年7月1日－平成28年6月30日),0,1
3246,2016-09-15,S1008NB6,E02398,79620.0,株式会社キングジム,有価証券報告書－第68期(平成27年6月21日－平成28年6月20日),0,1
3247,2016-09-16,S1008O06,E02928,26890.0,株式会社カワニシホールディングス,有価証券報告書－第67期(平成27年7月1日－平成28年6月30日),0,1
3248,2016-09-16,S1008OT1,E05163,48260.0,株式会社ＣＩＪ,有価証券報告書－第41期(平成27年7月1日－平成28年6月30日),0,1
3249,2016-09-20,S1008N6Z,E30501,31910.0,株式会社ジョイフル本田,有価証券報告書－第41期(平成27年6月21日－平成28年6月20日),0,1
3250,2016-09-20,S1008OWV,E00302,17390.0,シード平和株式会社,有価証券報告書－第23期(平成27年7月1日－平成28年6月30日),0,1
3251,2016-09-20,S1008OTZ,E21553,36280.0,株式会社データホライゾン,有価証券報告書－第36期(平成28年4月1日－平成28年6月30日),0,1
3252,2016-09-20,S1008OYM,E32687,65350.0,株式会社アイモバイル,有価証券報告書－第8期(平成26年8月1日－平成27年7月31日),0,1
3253,2016-09-21,S1008OVS,E05396,24050.0,株式会社フジコー,有価証券報告書－第43期(平成27年7月1日－平成28年6月30日),0,1
3254,2016-09-21,S1008ORS,E22995,31540.0,メディアスホールディングス株式会社,有価証券報告書－第7期(平成27年7月1日－平成28年6月30日),0,1
3255,2016-09-23,S1008PBT,E04069,32420.0,株式会社アーバネットコーポレーション,有価証券報告書－第19期(平成27年7月1日－平成28年6月30日),0,1
3256,2016-09-23,S1008OWW,E03404,27620.0,株式会社　三光マーケティングフーズ,有価証券報告書－第40期(平成27年7月1日－平成28年6月30日),0,1
3257,2016-09-23,S1008PIP,E05742,36250.0,テックファームホールディングス株式会社,有価証券報告書－第25期(平成27年7月1日－平成28年6月30日),0,1
3258,2016-09-23,S1008PC9,E00009,13810.0,株式会社アクシーズ,有価証券報告書－第54期(平成27年7月1日－平成28年6月30日),0,1
3259,2016-09-23,S1008PFC,E03306,75850.0,株式会社かんなん丸,有価証券報告書－第39期(平成27年7月1日－平成28年6月30日),0,1
3260,2016-09-23,S1008PG6,E30005,,ヴェダンタ・リミテッド,有価証券報告書,0,0
3261,2016-09-23,S1008P99,E05494,37760.0,株式会社ブロードバンドタワー,有価証券報告書－第17期(平成27年7月1日－平成28年6月30日),0,1
3262,2016-09-23,S1008PL6,E00368,,石垣島製糖株式会社,有価証券報告書－第55期(平成27年7月1日－平成28年6月30日),0,1
3263,2016-09-23,S1008PNA,E06063,,ギリシャ国有鉄道,有価証券報告書,0,0
3264,2016-09-26,S1008PK8,E02343,61560.0,株式会社エーワン精密,有価証券報告書－第26期(平成27年7月1日－平成28年6月30日),0,1
3265,2016-09-26,S1008PMZ,E02448,59030.0,シンポ株式会社,有価証券報告書－第46期(平成27年7月1日－平成28年6月30日),0,1
3266,2016-09-26,S1008PL0,E26446,60610.0,株式会社ユニバーサル園芸社,有価証券報告書－第43期(平成27年7月1日－平成28年6月30日),0,1
3267,2016-09-26,S1008P2Z,E04924,97970.0,大日本コンサルタント株式会社,有価証券報告書－第54期(平成27年7月1日－平成28年6月30日),0,1
3268,2016-09-26,S1008PGY,E00362,,新中糖産業株式会社,有価証券報告書－第57期(平成27年7月1日－平成28年6月30日),0,1
3269,2016-09-26,S1008PEW,E05740,21720.0,株式会社インサイト,有価証券報告書－第42期(平成27年7月1日－平成28年6月30日),0,1
3270,2016-09-26,S1008PSS,E05695,21540.0,株式会社トラスト・テック,有価証券報告書－第12期(平成27年7月1日－平成28年6月30日),0,1
3271,2016-09-26,S1008PTW,E05587,38080.0,株式会社オウケイウェイヴ,有価証券報告書－第17期(平成27年7月1日－平成28年6月30日),0,1
3272,2016-09-26,S1008PIF,E32456,65310.0,リファインバース株式会社,有価証券報告書－第13期(平成27年7月1日－平成28年6月30日),0,1
3273,2016-09-26,S1008PUH,E31036,60300.0,株式会社アドベンチャー,有価証券報告書－第10期(平成27年7月1日－平成28年6月30日),0,1
3274,2016-09-27,S1008PW2,E24340,32710.0,株式会社　ＴＨＥグローバル社,有価証券報告書－第6期(平成27年7月1日－平成28年6月30日),0,1
3275,2016-09-27,S1008PZY,E21381,21800.0,株式会社サニーサイドアップ,有価証券報告書－第31期(平成27年7月1日－平成28年6月30日),0,1
3276,2016-09-27,S1008PXX,E00329,14140.0,ショーボンドホールディングス株式会社,有価証券報告書－第9期(平成27年7月1日－平成28年6月30日),0,1
3277,2016-09-27,S1008P7G,E04680,,各務原開発株式会社,有価証券報告書－第43期(平成27年7月1日－平成28年6月30日),0,1
3278,2016-09-27,S1008PJI,E01068,49760.0,東洋ドライルーブ株式会社,有価証券報告書－第54期(平成27年7月1日－平成28年6月30日),0,1
3279,2016-09-27,S1008PQ3,E05597,30410.0,株式会社ビューティ花壇,有価証券報告書－第20期(平成27年7月1日－平成28年6月30日),0,1
3280,2016-09-27,S1008PUA,E05663,38360.0,株式会社アバント,有価証券報告書－第20期(平成27年7月1日－平成28年6月30日),0,1
3281,2016-09-27,S1008PIX,E03528,30970.0,株式会社物語コーポレーション,有価証券報告書－第47期(平成27年7月1日－平成28年6月30日),0,1
3282,2016-09-27,S1008Q2Q,E31622,78120.0,株式会社クレステック,有価証券報告書－第32期(平成27年7月1日－平成28年6月30日),0,1
3283,2016-09-27,S1008Q68,E23487,45750.0,株式会社キャンバス,有価証券報告書－第17期(平成27年7月1日－平成28年6月30日),0,1
3284,2016-09-27,S1008P4Y,E05470,95140.0,株式会社エフオン,有価証券報告書－第20期(平成27年7月1日－平成28年6月30日),0,1
3285,2016-09-27,S1008Q85,E31602,77810.0,株式会社平山ホールディングス,有価証券報告書－第50期(平成27年7月1日－平成28年6月30日),0,1
3286,2016-09-28,S1008QAL,E00320,17160.0,第一カッター興業株式会社,有価証券報告書－第49期(平成27年7月1日－平成28年6月30日),0,1
3287,2016-09-28,S1008Q4B,E01215,,株式会社武井工業所,有価証券報告書－第61期(平成27年7月1日－平成28年6月30日),0,1
3288,2016-09-28,S1008Q5B,E01446,59870.0,株式会社オーネックス,有価証券報告書－第65期(平成27年7月1日－平成28年6月30日),0,1
3289,2016-09-28,S1008Q2Y,E00365,,北部製糖株式会社,有価証券報告書－第57期(平成27年7月1日－平成28年6月30日),0,1
3290,2016-09-28,S1008Q47,E02324,68880.0,アクモス株式会社,有価証券報告書－第25期(平成27年7月1日－平成28年6月30日),0,1
3291,2016-09-28,S1008PRY,E01994,69160.0,株式会社アイ・オー・データ機器,有価証券報告書－第41期(平成27年7月1日－平成28年6月30日),0,1
3292,2016-09-28,S1008PZ9,E31284,34570.0,株式会社ハウスドゥ,有価証券報告書－第8期(平成27年7月1日－平成28年6月30日),0,1
3293,2016-09-28,S1008QED,E02920,34260.0,アトムリビンテック株式会社,有価証券報告書－第62期(平成27年7月1日－平成28年6月30日),0,1
3294,2016-09-28,S1008Q7S,E00259,17880.0,株式会社三東工業社,有価証券報告書－第62期(平成27年7月1日－平成28年6月30日),0,1
3295,2016-09-28,S1008Q6Y,E22012,36320.0,グリー株式会社,有価証券報告書－第12期(平成27年7月1日－平成28年6月30日),0,1
3296,2016-09-28,S1008QEB,E04339,93610.0,伏木海陸運送株式会社,有価証券報告書－第99期(平成27年7月1日－平成28年6月30日),0,1
3297,2016-09-28,S1008QGZ,E26444,60620.0,株式会社チャーム・ケア・コーポレーション,有価証券報告書－第32期(平成27年7月1日－平成28年6月30日),0,1
3298,2016-09-28,S1008PY4,E31614,14310.0,株式会社Ｌｉｂ　Ｗｏｒｋ,有価証券報告書－第19期(平成27年7月1日－平成28年6月30日),0,1
3299,2016-09-28,S1008QHG,E05100,47670.0,株式会社テー・オー・ダブリュー,有価証券報告書－第40期(平成27年7月1日－平成28年6月30日),0,1
3300,2016-09-28,S1008NFG,E01219,53800.0,新東株式会社,有価証券報告書－第53期(平成27年7月1日－平成28年6月30日),0,1
3301,2016-09-28,S1008Q1U,E05250,,株式会社セラーテムテクノロジー,有価証券報告書－第21期(平成27年7月1日－平成28年6月30日),0,1
3302,2016-09-28,S1008P0T,E05191,48470.0,株式会社インテリジェント　ウェイブ,有価証券報告書－第33期(平成27年7月1日－平成28年6月30日),0,1
3303,2016-09-28,S1008Q5C,E31575,62390.0,株式会社ナガオカ,有価証券報告書－第12期(平成27年7月1日－平成28年6月30日),0,1
3304,2016-09-28,S1008Q96,E26301,36600.0,株式会社アイスタイル,有価証券報告書－第17期(平成27年7月1日－平成28年6月30日),0,1
3305,2016-09-28,S1008Q8W,E02485,78260.0,株式会社フルヤ金属,有価証券報告書－第48期(平成27年7月1日－平成28年6月30日),0,1
3306,2016-09-28,S1008QLA,E03006,30760.0,あいホールディングス株式会社,有価証券報告書－第10期(平成27年7月1日－平成28年6月30日),0,1
3307,2016-09-28,S1008Q6I,E00476,29040.0,一正蒲鉾株式会社,有価証券報告書－第52期(平成27年7月1日－平成28年6月30日),0,1
3308,2016-09-28,S1008Q2S,E03475,30280.0,株式会社アルペン,有価証券報告書－第44期(平成27年7月1日－平成28年6月30日),0,1
3309,2016-09-28,S1008QL5,E05505,89450.0,日本社宅サービス株式会社,有価証券報告書－第18期(平成27年7月1日－平成28年6月30日),0,1
3310,2016-09-28,S1008QG4,E02338,77070.0,プレシジョン・システム・サイエンス株式会社,有価証券報告書－第31期(平成27年7月1日－平成28年6月30日),0,1
3311,2016-09-28,S1008QBZ,E05564,24770.0,手間いらず株式会社,有価証券報告書－第13期(平成27年7月1日－平成28年6月30日),0,1
3312,2016-09-28,S1008QDL,E03280,75320.0,株式会社パン・パシフィック・インターナショナルホールディングス,有価証券報告書－第36期(平成27年7月1日－平成28年6月30日),0,1
3313,2016-09-28,S1008QJ1,E27567,,株式会社フォトクリエイト,有価証券報告書－第15期(平成27年7月1日－平成28年6月30日),0,1
3314,2016-09-29,S1008QFG,E01991,69200.0,レーザーテック株式会社,有価証券報告書－第54期(平成27年7月1日－平成28年6月30日),0,1
3315,2016-09-29,S1008QPA,E01208,52830.0,株式会社高見澤,有価証券報告書－第66期(平成27年7月1日－平成28年6月30日),0,1
3316,2016-09-29,S1008Q1R,E04025,89280.0,穴吹興産株式会社,有価証券報告書－第53期(平成27年7月1日－平成28年6月30日),0,1
3317,2016-09-29,S1008PQY,E02039,68740.0,協立電機株式会社,有価証券報告書－第58期(平成27年7月1日－平成28年6月30日),0,1
3318,2016-09-29,S1008Q0Y,E05576,24810.0,株式会社タウンニュース社,有価証券報告書－第36期(平成27年7月1日－平成28年6月30日),0,1
3319,2016-09-29,S1008QR7,E04918,,株式会社福山コンサルタント,有価証券報告書－第54期(平成27年7月1日－平成28年6月30日),0,1
3320,2016-09-29,S1008QTL,E02261,,株式会社ツノダ,有価証券報告書－第80期(平成27年7月1日－平成28年6月30日),0,1
3321,2016-09-29,S1008Q8C,E04230,90280.0,株式会社ゼロ,有価証券報告書－第70期(平成27年7月1日－平成28年6月30日),0,1
3322,2016-09-29,S1008PH1,E32181,35380.0,株式会社ウイルプラスホールディングス,有価証券報告書－第9期(平成27年7月1日－平成28年6月30日),0,1
3323,2016-09-29,S1008QQH,E00389,22260.0,株式会社湖池屋,有価証券報告書－第40期(平成27年7月1日－平成28年6月30日),0,1
3324,2016-09-29,S1008OKG,E03211,99660.0,藤久株式会社,有価証券報告書－第56期(平成27年7月1日－平成28年6月30日),0,1
3325,2016-09-29,S1008Q19,E05367,23850.0,株式会社総医研ホールディングス,有価証券報告書－第22期(平成27年7月1日－平成28年6月30日),0,1
3326,2016-09-29,S1008Q9X,E01666,63400.0,澁谷工業株式会社,有価証券報告書－第68期(平成27年7月1日－平成28年6月30日),0,1
3327,2016-09-29,S1008QK5,E02349,77470.0,朝日インテック株式会社,有価証券報告書－第40期(平成27年7月1日－平成28年6月30日),0,1
3328,2016-09-29,S1008QL2,E03331,76360.0,株式会社ハンズマン,有価証券報告書－第52期(平成27年7月1日－平成28年6月30日),0,1
3329,2016-09-29,S1008MJ6,E24841,,ＧＬＰプライベート・リミテッド,有価証券報告書,0,0
3330,2016-09-29,S1008QHN,E02058,67850.0,株式会社鈴木,有価証券報告書－第47期(平成27年7月1日－平成28年6月30日),0,1
3331,2016-09-29,S1008Q8O,E02491,34390.0,株式会社三ツ知,有価証券報告書－第54期(平成27年7月1日－平成28年6月30日),0,1
3332,2016-09-29,S1008QUJ,E05255,43350.0,株式会社アイ・ピー・エス,有価証券報告書－第20期(平成27年7月1日－平成28年6月30日),0,1
3333,2016-09-29,S1008NVJ,E31344,78130.0,株式会社プラッツ,有価証券報告書－第24期(平成27年7月1日－平成28年6月30日),0,1
3334,2016-09-29,S1008PW1,E04664,,瀬戸内開発株式会社,有価証券報告書－第50期(平成27年7月1日－平成28年6月30日),0,1
3335,2016-09-29,S1008PYD,E00010,13820.0,株式会社ホーブ,有価証券報告書－第30期(平成27年7月1日－平成28年6月30日),0,1
3336,2016-09-29,S1008QTI,E00384,,フジパングループ本社株式会社,有価証券報告書－第70期(平成27年7月1日－平成28年6月30日),0,1
3337,2016-09-29,S1008QKQ,E00248,19990.0,サイタホールディングス株式会社,有価証券報告書－第61期(平成27年7月1日－平成28年6月30日),0,1
3338,2016-09-29,S1008PUW,E04189,,株式会社ニヤクコーポレーション,有価証券報告書－第99期(平成27年7月1日－平成28年6月30日),0,1
3339,2016-09-29,S1008QPB,E00282,17640.0,工藤建設株式会社,有価証券報告書－第45期(平成27年7月1日－平成28年6月30日),0,1
3340,2016-09-29,S1008QQX,E00607,35970.0,株式会社自重堂,有価証券報告書－第56期(平成27年7月1日－平成28年6月30日),0,1
3341,2016-09-29,S1008QOH,E27486,45870.0,ペプチドリーム株式会社,有価証券報告書－第10期(平成27年7月1日－平成28年6月30日),0,1
3342,2016-09-29,S1008QNG,E01713,63270.0,北川精機株式会社,有価証券報告書－第60期(平成27年7月1日－平成28年6月30日),0,1
3343,2016-09-29,S1008QOC,E32405,61950.0,株式会社ホープ,有価証券報告書－第23期(平成27年7月1日－平成28年6月30日),0,1
3344,2016-09-29,S1008QY8,E05187,48450.0,株式会社スカラ,有価証券報告書－第30期(平成27年7月1日－平成28年6月30日),0,1
3345,2016-09-29,S1008P4F,E03512,30820.0,株式会社きちりホールディングス,有価証券報告書－第18期(平成27年7月1日－平成28年6月30日),0,1
3346,2016-09-29,S1008A7H,E31524,94170.0,株式会社スマートバリュー,有価証券報告書－第69期(平成27年7月1日－平成28年6月30日),0,1
3347,2016-09-29,S1008QPJ,E02100,66620.0,株式会社ユビテック,有価証券報告書－第40期(平成27年7月1日－平成28年6月30日),0,1
3348,2016-09-29,S1008QT0,E00367,,久米島製糖株式会社,有価証券報告書－第56期(平成27年7月1日－平成28年6月30日),0,1
3349,2016-09-29,S1008QRD,E00366,,株式会社　りゅうとう,有価証券報告書－第65期(平成27年7月1日－平成28年6月30日),0,1
3350,2016-09-29,S1008QVF,E05458,24280.0,ウェルネット株式会社,有価証券報告書－第34期(平成27年7月1日－平成28年6月30日),0,1
3351,2016-09-29,S1008OTN,E25817,36550.0,株式会社ブレインパッド,有価証券報告書－第13期(平成27年7月1日－平成28年6月30日),0,1
3352,2016-09-29,S1008QZT,E01589,67280.0,株式会社　アルバック,有価証券報告書－第112期(平成27年7月1日－平成28年6月30日),0,1
3353,2016-09-29,S1008R27,E31573,39160.0,デジタル・インフォメーション・テクノロジー株式会社,有価証券報告書－第15期(平成27年7月1日－平成28年6月30日),0,1
3354,2016-09-29,S1008NP6,E27868,56980.0,株式会社エンビプロ・ホールディングス,有価証券報告書－第7期(平成27年7月1日－平成28年6月30日),0,1
3355,2016-09-29,S1008QNT,E31030,60280.0,テクノプロ・ホールディングス株式会社,有価証券報告書－第11期(平成27年7月1日－平成28年6月30日),0,1
3356,2016-09-29,S1008QSQ,E05156,48190.0,株式会社デジタルガレージ,有価証券報告書－第21期(平成27年7月1日－平成28年6月30日),0,1
3357,2016-09-29,S1008QWH,E32364,28200.0,株式会社やまみ,有価証券報告書－第42期(平成27年7月1日－平成28年6月30日),0,1
3358,2016-09-29,S1008Q3W,E04740,,株式会社リオフジワラカントリー,有価証券報告書－第11期(平成27年7月1日－平成28年6月30日),0,1
3359,2016-09-30,S1008R0H,E02847,75000.0,西川計測株式会社,有価証券報告書－第81期(平成27年7月1日－平成28年6月30日),0,1
3360,2016-09-30,S1008LYE,E06115,,予防接種のための国際金融ファシリティ（ＩＦＦＩｍ）,有価証券報告書,0,0
3361,2016-09-30,S1008Q1X,E06110,,インド輸出入銀行,有価証券報告書,0,0
3362,2016-09-30,S1008R58,E24392,36390.0,株式会社ボルテージ,有価証券報告書－第17期(平成27年7月1日－平成28年6月30日),0,1
