,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
202,2014-09-29,S10033DV,E05695,21540,株式会社トラスト・テック,有価証券報告書－第10期(平成25年7月1日－平成26年6月30日),0,1
203,2014-09-29,S100334M,E04339,93610,伏木海陸運送株式会社,有価証券報告書－第97期(平成25年7月1日－平成26年6月30日),0,1
204,2014-09-29,S10031PX,E03211,99660,藤久株式会社,有価証券報告書－第54期(平成25年7月1日－平成26年6月30日),0,1
205,2014-09-29,S100332U,E00259,17880,株式会社三東工業社,有価証券報告書－第60期(平成25年7月1日－平成26年6月30日),0,1
206,2014-09-29,S10032YG,E02343,61560,株式会社エーワン精密,有価証券報告書－第24期(平成25年7月1日－平成26年6月30日),0,1
207,2014-09-29,S100329W,E05367,23850,株式会社総医研ホールディングス,有価証券報告書－第20期(平成25年7月1日－平成26年6月30日),0,1
208,2014-09-29,S10033F3,E00367,,久米島製糖株式会社,有価証券報告書－第54期(平成25年7月1日－平成26年6月30日),0,1
209,2014-09-29,S100338F,E00389,22260,株式会社湖池屋,有価証券報告書－第38期(平成25年7月1日－平成26年6月30日),0,1
210,2014-09-29,S100334D,E00607,35970,株式会社自重堂,有価証券報告書－第54期(平成25年7月1日－平成26年6月30日),0,1
211,2014-09-29,S10032XO,E00248,19990,サイタホールディングス株式会社,有価証券報告書－第59期(平成25年7月1日－平成26年6月30日),0,1
212,2014-09-29,S100328K,E22012,36320,グリー株式会社,有価証券報告書－第10期(平成25年7月1日－平成26年6月30日),0,1
213,2014-09-29,S10031WM,E06066,,南アフリカ共和国,有価証券報告書,0,0
214,2014-09-29,S1002YJN,E24841,,ＧＬＰプライベート・リミテッド,有価証券報告書,0,0
215,2014-09-29,S10033AM,E03331,76360,株式会社ハンズマン,有価証券報告書－第50期(平成25年7月1日－平成26年6月30日),0,1
216,2014-09-29,S10033I2,E05713,38560,Ａｂａｌａｎｃｅ株式会社,有価証券報告書－第15期(平成25年7月1日－平成26年6月30日),0,1
217,2014-09-29,S1003391,E04918,,株式会社福山コンサルタント,有価証券報告書－第52期(平成25年7月1日－平成26年6月30日),0,1
218,2014-09-29,S100339E,E03512,30820,株式会社きちりホールディングス,有価証券報告書－第16期(平成25年7月1日－平成26年6月30日),0,1
219,2014-09-29,S10033K1,E30880,33000,株式会社ＡＭＢＩＴＩＯＮ,有価証券報告書－第7期(平成25年7月1日－平成26年6月30日),0,1
220,2014-09-29,S10033KA,E05055,94390,株式会社エム・エイチ・グループ,有価証券報告書－第25期(平成25年7月1日－平成26年6月30日),0,1
221,2014-09-29,S100334N,E05587,38080,株式会社オウケイウェイヴ,有価証券報告書－第15期(平成25年7月1日－平成26年6月30日),0,1
222,2014-09-29,S10033JS,E03434,33260,株式会社ランシステム,有価証券報告書－第26期(平成25年7月1日－平成26年6月30日),0,1
223,2014-09-29,S10032JD,E05458,24280,ウェルネット株式会社,有価証券報告書－第32期(平成25年7月1日－平成26年6月30日),0,1
224,2014-09-29,S10033JZ,E00366,,株式会社　りゅうとう,有価証券報告書－第63期(平成25年7月1日－平成26年6月30日),0,1
225,2014-09-29,S10033DJ,E02339,,石山Ｇａｔｅｗａｙ　Ｈｏｌｄｉｎｇｓ株式会社,有価証券報告書－第32期(平成25年7月1日－平成26年6月30日),0,1
226,2014-09-29,S10033BI,E05396,24050,株式会社フジコー,有価証券報告書－第41期(平成25年7月1日－平成26年6月30日),0,1
227,2014-09-29,S10033O5,E21381,21800,株式会社サニーサイドアップ,有価証券報告書－第29期(平成25年7月1日－平成26年6月30日),0,1
228,2014-09-30,S1002HLC,E06115,,予防接種のための国際金融ファシリティ（ＩＦＦＩｍ）,有価証券報告書,0,0
229,2014-09-30,S10033JD,E04664,,瀬戸内開発株式会社,有価証券報告書－第48期(平成25年7月1日－平成26年6月30日),0,1
230,2014-09-30,S100334P,E30005,,ヴェダンタ・リミテッド,有価証券報告書,0,0
231,2014-09-30,S10033S6,E24340,32710,株式会社　ＴＨＥグローバル社,有価証券報告書－第4期(平成25年7月1日－平成26年6月30日),0,1
232,2014-09-30,S10031XC,E05975,,アイシーアイシーアイ・バンク・リミテッド,有価証券報告書,0,0
233,2014-09-30,S10030HL,E04740,,株式会社リオフジワラカントリー,有価証券報告書－第9期(平成25年7月1日－平成26年6月30日),0,1
234,2014-09-30,S10033UZ,E25517,,エスエフジェー・キャピタル・リミテッド　（ＳＦＪ　Ｃａｐｉｔａｌ　Ｌｉｍｉｔｅｄ）,有価証券報告書－第7期(平成25年11月22日－平成26年5月21日),0,1
235,2014-09-30,S10032JF,E06110,,インド輸出入銀行,有価証券報告書,0,0
236,2014-09-30,S10033U7,E00384,,フジパングループ本社株式会社,有価証券報告書－第68期(平成25年7月1日－平成26年6月30日),0,1
237,2014-09-30,S10033XX,E05740,21720,株式会社インサイト,有価証券報告書－第40期(平成25年7月1日－平成26年6月30日),0,1
238,2014-09-30,S10033ZX,E02990,,株式会社ノア,有価証券報告書－第14期(平成25年7月1日－平成26年6月30日),0,1
239,2014-09-30,S10033Z1,E21259,31400,株式会社イデアインターナショナル,有価証券報告書－第19期(平成25年7月1日－平成26年6月30日),0,1
240,2014-10-01,S10034AD,E06063,,ギリシャ国有鉄道,有価証券報告書,0,0
241,2014-10-10,S100351W,E05872,,オーストラリア・コモンウェルス銀行,有価証券報告書,0,0
242,2014-10-14,S10035O3,E02515,80570,株式会社内田洋行,有価証券報告書－第76期(平成25年7月21日－平成26年7月20日),0,1
243,2014-10-16,S10036ZY,E05006,46990,ウチダエスコ株式会社,有価証券報告書－第42期(平成25年7月21日－平成26年7月20日),0,1
244,2014-10-17,S10036IQ,E01451,34210,株式会社稲葉製作所,有価証券報告書－第67期(平成25年8月1日－平成26年7月31日),0,1
245,2014-10-22,S10037EJ,E05394,,株式会社綜合臨床ホールディングス,有価証券報告書－第25期(平成25年8月1日－平成26年7月31日),0,1
246,2014-10-23,S1003818,E01062,49240,株式会社シーズ・ホールディングス,有価証券報告書－第16期(平成25年8月1日－平成26年7月31日),0,1
247,2014-10-23,S1003823,E26322,31720,ティーライフ株式会社,有価証券報告書－第31期(平成25年8月1日－平成26年7月31日),0,1
248,2014-10-24,S1003847,E02484,29290,株式会社ファーマフーズ,有価証券報告書－第17期(平成25年8月1日－平成26年7月31日),0,1
249,2014-10-24,S100382L,E05161,48240,株式会社メディアシーク,有価証券報告書－第15期(平成25年8月1日－平成26年7月31日),0,1
250,2014-10-24,S10037VX,E02060,63870,サムコ　株式会社,有価証券報告書－第35期(平成25年8月1日－平成26年7月31日),0,1
251,2014-10-27,S10034C4,E02469,62670,ゼネラルパッカー株式会社,有価証券報告書－第53期(平成25年8月1日－平成26年7月31日),0,1
252,2014-10-27,S10038AX,E05742,36250,テックファームホールディングス株式会社,有価証券報告書－第23期(平成25年8月1日－平成26年7月31日),0,1
253,2014-10-28,S100384Q,E04696,,株式会社　藤ケ谷カントリー倶楽部,有価証券報告書－第50期(平成25年8月1日－平成26年7月31日),0,1
254,2014-10-28,S10038ND,E00735,78500,総合商研株式会社,有価証券報告書－第43期(平成25年8月1日－平成26年7月31日),0,1
255,2014-10-28,S10038KY,E05378,23910,株式会社プラネット,有価証券報告書－第29期(平成25年8月1日－平成26年7月31日),0,1
256,2014-10-28,S10038JS,E05605,,ビットアイル・エクイニクス株式会社,有価証券報告書－第15期(平成25年8月1日－平成26年7月31日),0,1
257,2014-10-29,S10038DM,E30042,60910,株式会社ウエスコホールディングス,有価証券報告書－第1期(平成25年8月1日－平成26年7月31日),0,1
258,2014-10-29,S10038OE,E00239,18440,株式会社大盛工業,有価証券報告書－第48期(平成25年8月1日－平成26年7月31日),0,1
259,2014-10-29,S10038Z1,E05635,38160,株式会社大和コンピューター,有価証券報告書－第38期(平成25年8月1日－平成26年7月31日),0,1
260,2014-10-29,S10038VR,E05279,,株式会社ティー・ワイ・オー,有価証券報告書－第33期(平成25年8月1日－平成26年7月31日),0,1
261,2014-10-29,S1003914,E05705,38540,株式会社アイル,有価証券報告書－第24期(平成25年8月1日－平成26年7月31日),0,1
262,2014-10-29,S10038TC,E02342,67780,株式会社アルチザネットワークス,有価証券報告書－第24期(平成25年8月1日－平成26年7月31日),0,1
263,2014-10-29,S1003930,E30699,31930,株式会社鳥貴族,有価証券報告書－第28期(平成25年8月1日－平成26年7月31日),0,1
264,2014-10-29,S100376M,E02083,67210,ウインテスト株式会社,有価証券報告書－第21期(平成25年8月1日－平成26年7月31日),0,1
265,2014-10-30,S10039A2,E05357,,ジャパンメディアシステム株式会社,有価証券報告書－第30期(平成25年8月1日－平成26年7月31日),0,1
266,2014-10-30,S100397Q,E00954,,佐藤製薬株式会社,有価証券報告書－第75期(平成25年8月1日－平成26年7月31日),0,1
267,2014-10-30,S10038PO,E03212,,株式会社一や,有価証券報告書－第64期(平成25年8月1日－平成26年7月31日),0,1
268,2014-10-30,S10039C4,E02091,,シーシーエス株式会社,有価証券報告書－第21期(平成25年8月1日－平成26年7月31日),0,1
269,2014-10-30,S10038YY,E26369,36620,株式会社エイチーム,有価証券報告書－第15期(平成25年8月1日－平成26年7月31日),0,1
270,2014-10-30,S10039FU,E02121,34410,株式会社山王,有価証券報告書－第56期(平成25年8月1日－平成26年7月31日),0,1
271,2014-10-31,S100393N,E04023,89250,株式会社アルデプロ,有価証券報告書－第27期(平成25年8月1日－平成26年7月31日),0,1
272,2014-10-31,S10039RE,E05327,23530,日本駐車場開発株式会社,有価証券報告書－第23期(平成25年8月1日－平成26年7月31日),0,1
273,2014-10-31,S10039SR,E04024,89270,株式会社明豊エンタープライズ,有価証券報告書－第46期(平成25年8月1日－平成26年7月31日),0,1
274,2014-11-11,S100395B,E02995,30350,ケイティケイ株式会社,有価証券報告書－第43期(平成25年8月21日－平成26年8月20日),0,1
275,2014-11-14,S1003DIA,E00722,78700,福島印刷株式会社,有価証券報告書－第62期(平成25年8月21日－平成26年8月20日),0,1
276,2014-11-18,S1003IC5,E03240,74450,株式会社ライトオン,有価証券報告書－第35期(平成25年8月21日－平成26年8月20日),0,1
277,2014-11-21,S1003IJO,E02896,76070,株式会社進和,有価証券報告書－第64期(平成25年9月1日－平成26年8月31日),0,1
278,2014-11-21,S1003J69,E00246,19970,暁飯島工業株式会社,有価証券報告書－第61期(平成25年9月1日－平成26年8月31日),0,1
279,2014-11-21,S1003J6E,E02478,61590,ミクロン精密株式会社,有価証券報告書－第55期(平成25年9月1日－平成26年8月31日),0,1
280,2014-11-25,S1003J2L,E00392,,株式会社シベール,有価証券報告書－第44期(平成25年9月1日－平成26年8月31日),0,1
281,2014-11-25,S1003J97,E03217,99830,株式会社ファーストリテイリング,有価証券報告書－第53期(平成25年9月1日－平成26年8月31日),0,1
282,2014-11-25,S1003JDK,E04981,46680,株式会社明光ネットワークジャパン,有価証券報告書－第30期(平成25年9月1日－平成26年8月31日),0,1
283,2014-11-25,S1003IGU,E00600,81270,ヤマトインターナショナル株式会社,有価証券報告書－第68期(平成25年9月1日－平成26年8月31日),0,1
284,2014-11-25,S1003IIB,E30454,94140,日本ＢＳ放送株式会社,有価証券報告書－第16期(平成25年9月1日－平成26年8月31日),0,1
285,2014-11-25,S1003JHH,E02340,77300,マニー株式会社,有価証券報告書－第55期(平成25年9月1日－平成26年8月31日),0,1
286,2014-11-25,S1003JIV,E01690,62890,株式会社技研製作所,有価証券報告書－第33期(平成25年9月1日－平成26年8月31日),0,1
287,2014-11-25,S1003JJU,E03270,75130,株式会社コジマ,有価証券報告書－第52期(平成25年9月1日－平成26年8月31日),0,1
288,2014-11-26,S1003J4I,E04706,,株式会社　高滝リンクス倶楽部,有価証券報告書－第28期(平成25年9月1日－平成26年8月31日),0,1
289,2014-11-26,S1003JZW,E05716,21640,株式会社地域新聞社,有価証券報告書－第30期(平成25年9月1日－平成26年8月31日),0,1
290,2014-11-26,S1003JSB,E03438,,ＡＣリアルエステイト株式会社,有価証券報告書－第38期(平成25年9月1日－平成26年8月31日),0,1
291,2014-11-26,S1003JZV,E03271,75140,株式会社　ヒマラヤ,有価証券報告書－第39期(平成25年9月1日－平成26年8月31日),0,1
292,2014-11-26,S1003JC8,E00327,14070,株式会社ウエストホールディングス,有価証券報告書－第9期(平成25年9月1日－平成26年8月31日),0,1
293,2014-11-26,S1003671,E25443,31680,黒谷株式会社,有価証券報告書－第29期(平成25年9月1日－平成26年8月31日),0,1
294,2014-11-26,S1003JJN,E03391,27350,株式会社ワッツ,有価証券報告書－第20期(平成25年9月1日－平成26年8月31日),0,1
295,2014-11-26,S1003K40,E03481,30480,株式会社ビックカメラ,有価証券報告書－第34期(平成25年9月1日－平成26年8月31日),0,1
296,2014-11-26,S1003K5V,E05622,38150,株式会社メディア工房,有価証券報告書－第17期(平成25年9月1日－平成26年8月31日),0,1
297,2014-11-26,S1003JJG,E01064,29270,株式会社ＡＦＣ－ＨＤアムスライフサイエンス,有価証券報告書－第34期(平成25年9月1日－平成26年8月31日),0,1
298,2014-11-26,S1003K74,E04059,32280,株式会社三栄建築設計,有価証券報告書－第21期(平成25年9月1日－平成26年8月31日),0,1
299,2014-11-27,S1003JSJ,E00617,36070,株式会社クラウディアホールディングス,有価証券報告書－第38期(平成25年9月1日－平成26年8月31日),0,1
300,2014-11-27,S1003JUB,E03459,33760,株式会社オンリー,有価証券報告書－第38期(平成25年9月1日－平成26年8月31日),0,1
